,,cancel_time,deal_volume,direction,exchange,frond_id,instrument,offset,order_id,order_price,order_time,price_type,session_id,status,total_volume
2018-10-25,11,,100,,SH,,601881,open,order_90268357,7.15,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,12,,100,,SH,,601225,open,order_81479362,8.66,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,13,,100,,SH,,601238,open,order_20139674,10.74,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,14,,100,,SH,,600999,open,order_45203716,13.2,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,15,,100,,SH,,601998,open,order_19435680,5.97,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,16,,100,,SH,,600369,open,order_73208415,3.97,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,17,,100,,SH,,600177,open,order_24961857,7.24,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,18,,100,,SH,,600332,open,order_48953721,35.35,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,19,,100,,SZ,,002142,open,order_06819324,17.21,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,20,,100,,SH,,601933,open,order_53671240,7.79,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,21,,100,,SZ,,002601,close,order_43086957,12.83,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,22,,100,,SZ,,300003,open,order_34971280,28.1,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,23,,100,,SZ,,000728,open,order_23456817,7.08,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,24,,100,,SH,,601009,open,order_89175642,7.57,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,25,,100,,SH,,600015,open,order_93761548,8.06,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,26,,100,,SZ,,000063,open,order_46521809,17.44,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,27,,100,,SH,,601198,open,order_79018345,10.29,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,28,,100,,SH,,601336,open,order_43265097,50.08,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,29,,100,,SH,,600705,open,order_32956147,4.75,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,30,,100,,SH,,600036,open,order_36407289,29.66,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,31,,100,,SH,,601901,open,order_46891275,5.49,2018-10-25,fix,test0_71059834,filled,100
2018-10-25,32,,100,,SH,,600109,open,order_50329148,7.0,2018-10-25,fix,test0_71059834,filled,100
2018-10-26,0,,100,,SH,,601555,open,order_64201397,6.27,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,1,,100,,SH,,600900,open,order_63541279,16.01,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,2,,100,,SH,,600688,open,order_95017638,5.56,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,3,,100,,SH,,601088,open,order_43018975,20.37,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,4,,100,,SH,,601668,open,order_10375842,5.32,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,5,,100,,SZ,,002146,open,order_91380264,7.78,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,6,,100,,SZ,,000627,open,order_56129087,5.98,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,7,,100,,SZ,,002411,open,order_48037521,20.59,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,8,,100,,SH,,601997,open,order_69438510,11.82,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,9,,100,,SH,,603858,open,order_45830961,26.7,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,10,,100,,SH,,600887,close,order_14356790,22.81,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,11,,100,,SZ,,001965,open,order_91053268,8.26,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,12,,100,,SH,,600025,open,order_42198056,2.83,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,13,,100,,SH,,600061,open,order_75926103,8.54,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,14,,100,,SZ,,000002,open,order_84102759,23.81,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,15,,100,,SH,,600019,open,order_23907651,7.58,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,16,,100,,SH,,600089,open,order_47509386,6.85,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,17,,100,,SZ,,002797,open,order_50681427,5.08,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,18,,100,,SZ,,002736,open,order_86397542,8.04,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,19,,100,,SZ,,002500,open,order_64728913,5.8,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,20,,100,,SZ,,002624,open,order_80456197,23.25,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,21,,100,,SH,,600390,open,order_35901784,7.46,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,22,,100,,SH,,601878,open,order_02743951,6.97,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,23,,100,,SH,,601898,open,order_13702986,5.33,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,24,,100,,SH,,601991,open,order_71302896,3.33,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,25,,100,,SH,,600816,open,order_39410528,4.86,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,26,,100,,SZ,,000709,open,order_41386752,3.14,2018-10-26,fix,test0_71059834,filled,100
2018-10-26,27,,100,,SH,,600048,open,order_64275903,12.4,2018-10-26,fix,test0_71059834,filled,100
2018-10-29,0,,100,,SH,,600900,close,order_38146025,15.6,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,1,,100,,SH,,600688,close,order_16958327,5.33,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,2,,100,,SH,,601088,close,order_36740925,19.71,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,3,,100,,SH,,601318,close,order_82397150,62.0,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,4,,100,,SH,,600570,close,order_75890264,45.18,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,5,,100,,SZ,,300144,close,order_52167843,20.27,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,6,,100,,SH,,600221,open,order_27693145,1.92,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,7,,100,,SH,,600332,close,order_74192638,32.8,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,8,,100,,SZ,,002142,close,order_73851609,16.8,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,9,,100,,SH,,600019,close,order_42851739,7.39,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,10,,100,,SH,,601933,close,order_18762930,7.47,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,11,,100,,SH,,600373,open,order_91874203,10.17,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,12,,100,,SZ,,000333,close,order_36571280,36.27,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,13,,100,,SZ,,300003,close,order_94270168,26.8,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,14,,100,,SZ,,000651,close,order_75840623,36.38,2018-10-29,fix,test0_71059834,filled,100
2018-10-29,15,,100,,SH,,600036,close,order_93021568,27.85,2018-10-29,fix,test0_71059834,filled,100
2018-10-30,0,,100,,SZ,,000402,open,order_21637459,6.55,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,1,,100,,SH,,600372,open,order_19306274,13.34,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,2,,100,,SH,,600208,open,order_45829613,3.13,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,3,,100,,SH,,600438,open,order_03879264,6.13,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,4,,100,,SH,,601838,open,order_81502364,8.65,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,5,,100,,SH,,600606,open,order_92745831,6.09,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,6,,100,,SH,,600383,open,order_45236980,9.03,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,7,,100,,SH,,600332,open,order_73658294,36.08,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,8,,100,,SZ,,002007,close,order_10579683,33.08,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,9,,100,,SZ,,002142,open,order_56783129,17.6,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,10,,100,,SH,,600019,open,order_86941537,7.51,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,11,,100,,SH,,601012,close,order_20674893,12.9,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,12,,100,,SH,,601155,open,order_95230416,24.86,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,13,,100,,SH,,600376,open,order_94086523,6.82,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,14,,100,,SH,,601989,open,order_93165702,4.12,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,15,,100,,SH,,601336,close,order_34986501,46.5,2018-10-30,fix,test0_71059834,filled,100
2018-10-30,16,,100,,SH,,601958,open,order_69143570,6.2,2018-10-30,fix,test0_71059834,filled,100
2018-10-31,0,,100,,SH,,600170,open,order_65972084,3.01,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,1,,100,,SZ,,000069,open,order_26485719,5.77,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,2,,100,,SZ,,000959,open,order_01732684,4.1,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,3,,100,,SZ,,000961,open,order_69125784,5.74,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,4,,100,,SH,,600977,open,order_20913756,12.1,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,5,,100,,SH,,601866,open,order_08962154,2.24,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,6,,100,,SH,,601600,open,order_03427916,3.8,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,7,,100,,SH,,601877,open,order_75329106,22.75,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,8,,100,,SZ,,002608,open,order_31975082,7.05,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,9,,100,,SH,,600795,open,order_63597108,2.44,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,10,,100,,SH,,601607,open,order_96458713,19.8,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,11,,100,,SH,,601919,open,order_38715042,3.79,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,12,,100,,SZ,,000623,open,order_41629587,15.36,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,13,,100,,SZ,,000671,open,order_20496358,5.47,2018-10-31,fix,test0_71059834,filled,100
2018-10-31,14,,100,,SH,,600340,open,order_24685017,23.35,2018-10-31,fix,test0_71059834,filled,100
2018-11-01,0,,100,,SZ,,002081,open,order_40917236,8.16,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,1,,100,,SH,,601601,close,order_82630179,33.75,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,2,,100,,SZ,,002594,close,order_67320958,45.7,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,3,,100,,SH,,600153,open,order_05248691,7.43,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,4,,100,,SZ,,000983,open,order_74562389,6.41,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,5,,100,,SH,,600959,open,order_28104756,4.26,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,6,,100,,SZ,,002508,open,order_09218364,21.06,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,7,,100,,SH,,601225,close,order_42197863,8.36,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,8,,100,,SH,,600893,open,order_87253460,23.23,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,9,,100,,SH,,600276,open,order_17840593,62.5,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,10,,100,,SZ,,000625,open,order_57241860,6.47,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,11,,100,,SZ,,300251,open,order_54823170,7.23,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,12,,100,,SH,,600111,open,order_86159347,10.36,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,13,,100,,SZ,,002074,open,order_56308217,12.63,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,14,,100,,SZ,,000723,close,order_63281047,3.58,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,15,,100,,SH,,601012,open,order_13576240,14.45,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,16,,100,,SH,,600637,open,order_94301758,9.14,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,17,,100,,SH,,601111,open,order_80435261,7.71,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,18,,100,,SH,,600010,open,order_51923068,1.59,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,19,,100,,SH,,600115,open,order_79518046,5.09,2018-11-01,fix,test0_71059834,filled,100
2018-11-01,20,,100,,SH,,600704,open,order_14239608,4.57,2018-11-01,fix,test0_71059834,filled,100
2018-11-02,0,,100,,SH,,601611,open,order_26395078,7.4,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,1,,100,,SH,,600415,open,order_70935681,3.75,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,2,,100,,SZ,,000776,open,order_60817542,13.2,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,3,,100,,SZ,,000876,open,order_08453796,6.11,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,4,,100,,SZ,,300027,open,order_92657341,4.71,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,5,,100,,SH,,601766,open,order_34092157,8.72,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,6,,100,,SH,,600362,open,order_53169028,13.87,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,7,,100,,SH,,600820,open,order_40692358,5.85,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,8,,100,,SZ,,300144,open,order_23015896,22.58,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,9,,100,,SZ,,300070,open,order_67509431,9.32,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,10,,100,,SH,,600588,open,order_97632801,25.45,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,11,,100,,SH,,601021,open,order_91738624,35.7,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,12,,100,,SZ,,000559,open,order_48390276,5.54,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,13,,100,,SH,,601718,open,order_67128504,3.52,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,14,,100,,SZ,,002493,open,order_26371950,10.72,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,15,,100,,SH,,600516,open,order_02854369,20.49,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,16,,100,,SH,,601108,open,order_26950843,8.48,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,17,,100,,SH,,601828,open,order_35278109,11.89,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,18,,100,,SH,,603260,open,order_59132674,50.54,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,19,,100,,SZ,,002385,open,order_18629307,3.47,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,20,,100,,SH,,600352,open,order_68974325,9.32,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,21,,100,,SZ,,002415,open,order_42516830,28.01,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,22,,100,,SZ,,000630,open,order_04832615,2.11,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,23,,100,,SH,,603993,open,order_31268470,4.19,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,24,,100,,SH,,600549,open,order_47952830,13.88,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,25,,100,,SZ,,000413,open,order_78265941,4.79,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,26,,100,,SZ,,300003,open,order_39524806,31.1,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,27,,100,,SZ,,000839,open,order_80576134,3.3,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,28,,100,,SH,,600029,open,order_08452761,6.69,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,29,,100,,SZ,,300017,open,order_36487920,8.22,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,30,,100,,SZ,,300024,open,order_98237546,14.88,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,31,,100,,SZ,,000768,open,order_42719538,15.4,2018-11-02,fix,test0_71059834,filled,100
2018-11-02,32,,100,,SZ,,002241,open,order_07139528,7.76,2018-11-02,fix,test0_71059834,filled,100
2018-11-05,0,,100,,SZ,,000725,open,order_72134980,2.85,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,1,,100,,SZ,,002230,open,order_57862149,24.93,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,2,,100,,SH,,600535,open,order_71986250,21.89,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,3,,100,,SH,,600008,open,order_81264957,3.38,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,4,,100,,SZ,,002065,open,order_38597601,7.62,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,5,,100,,SH,,601318,open,order_32689407,66.58,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,6,,100,,SZ,,002044,open,order_72493681,16.16,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,7,,100,,SH,,600522,open,order_24703986,7.59,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,8,,100,,SH,,600682,open,order_26450987,10.15,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,9,,100,,SH,,601992,open,order_75938406,3.39,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,10,,100,,SZ,,000100,open,order_78594601,2.52,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,11,,100,,SZ,,002739,close,order_61409253,31.1,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,12,,100,,SZ,,002625,open,order_78203941,7.97,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,13,,100,,SZ,,002925,open,order_16847923,39.0,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,14,,100,,SZ,,300408,open,order_80139425,20.25,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,15,,100,,SZ,,300433,open,order_42516983,8.59,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,16,,100,,SH,,600346,open,order_95103246,15.0,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,17,,100,,SH,,601360,open,order_76510439,22.66,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,18,,100,,SH,,601018,open,order_56918307,3.85,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,19,,100,,SH,,600100,open,order_76514028,9.52,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,20,,100,,SZ,,002310,open,order_10368279,9.36,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,21,,100,,SH,,600703,open,order_18456790,14.9,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,22,,100,,SH,,600118,open,order_68453027,16.86,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,23,,100,,SZ,,000157,open,order_69827435,3.46,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,24,,100,,SH,,601186,open,order_78510346,11.16,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,25,,100,,SH,,600663,open,order_29041573,14.15,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,26,,100,,SH,,601800,open,order_78102694,12.68,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,27,,100,,SZ,,002466,open,order_29804576,31.7,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,28,,100,,SZ,,002294,open,order_58946730,26.07,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,29,,100,,SZ,,002572,open,order_71045368,19.48,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,30,,100,,SZ,,000826,open,order_57214839,11.36,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,31,,100,,SH,,600886,open,order_28697340,7.43,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,32,,100,,SZ,,000060,open,order_67039815,4.33,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,33,,100,,SH,,601009,close,order_61348095,7.18,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,34,,100,,SH,,600674,open,order_95164708,8.16,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,35,,100,,SH,,600038,open,order_21746903,38.18,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,36,,100,,SH,,601985,open,order_08647912,5.57,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,37,,100,,SZ,,000651,open,order_34768025,39.98,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,38,,100,,SZ,,002153,open,order_04193652,31.25,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,39,,100,,SH,,600036,open,order_74593268,30.0,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,40,,100,,SH,,600482,open,order_70632194,22.87,2018-11-05,fix,test0_71059834,filled,100
2018-11-05,41,,100,,SH,,600271,open,order_26401859,25.16,2018-11-05,fix,test0_71059834,filled,100
2018-11-06,0,,100,,SH,,601601,open,order_95028164,34.15,2018-11-06,fix,test0_71059834,filled,100
2018-11-06,1,,100,,SZ,,002594,open,order_31209576,47.63,2018-11-06,fix,test0_71059834,filled,100
2018-11-06,2,,100,,SZ,,002202,open,order_39127650,10.16,2018-11-06,fix,test0_71059834,filled,100
2018-11-06,3,,100,,SZ,,002236,open,order_38109742,13.02,2018-11-06,fix,test0_71059834,filled,100
2018-11-06,4,,100,,SH,,601088,open,order_26495138,20.39,2018-11-06,fix,test0_71059834,filled,100
2018-11-06,5,,100,,SH,,600570,open,order_74389056,50.98,2018-11-06,fix,test0_71059834,filled,100
2018-11-06,6,,100,,SZ,,000963,open,order_34068725,38.75,2018-11-06,fix,test0_71059834,filled,100
2018-11-06,7,,100,,SH,,601390,open,order_76984153,7.56,2018-11-06,fix,test0_71059834,filled,100
2018-11-06,8,,100,,SH,,600585,open,order_17864253,34.25,2018-11-06,fix,test0_71059834,filled,100
2018-11-06,9,,100,,SZ,,002558,open,order_12790845,19.92,2018-11-06,fix,test0_71059834,filled,100
2018-11-06,10,,100,,SH,,600233,open,order_79850243,11.2,2018-11-06,fix,test0_71059834,filled,100
2018-11-06,11,,100,,SZ,,000938,open,order_12476350,36.76,2018-11-06,fix,test0_71059834,filled,100
