,,deal_price,deal_time,deal_volume,direction,exchange,instrument,offset,order_id,trade_id
2018-07-27,18,4.601379999999999,2018-07-27,100,,SH,601919,open,order_25978601,deal_36791025
2018-07-30,0,24.727812,2018-07-30,100,,SH,600535,close,order_96751034,deal_03682754
2018-07-30,1,32.82726900000001,2018-07-30,100,,SH,601021,close,order_31592086,deal_84617250
2018-07-30,2,43.324915000000004,2018-07-30,100,,SZ,002352,close,order_87420195,deal_01492635
2018-07-30,3,12.581100000000001,2018-07-30,100,,SZ,300433,close,order_23567019,deal_69875124
2018-07-30,4,68.271132,2018-07-30,100,,SH,603260,close,order_85192360,deal_80159234
2018-07-30,5,3.5853330000000003,2018-07-30,100,,SH,601988,close,order_32168745,deal_27046135
2018-07-30,6,7.2621780000000005,2018-07-30,100,,SH,600177,open,order_76305481,deal_72018943
2018-07-30,7,34.238565,2018-07-30,100,,SZ,002415,close,order_28194530,deal_36452019
2018-07-30,8,16.658316,2018-07-30,100,,SH,600066,close,order_40851732,deal_30126784
2018-07-30,9,34.50034699999999,2018-07-30,100,,SZ,002007,open,order_54381627,deal_90536428
2018-07-31,0,18.751829999999998,2018-07-31,100,,SZ,002236,close,order_16582470,deal_29417058
2018-07-31,1,6.051815,2018-07-31,100,,SZ,000961,open,order_81904762,deal_65187234
2018-07-31,2,52.30143,2018-07-31,100,,SZ,000423,close,order_91826704,deal_72680315
2018-07-31,3,24.173684999999995,2018-07-31,100,,SZ,300408,close,order_20754189,deal_58107463
2018-07-31,4,4.133790000000001,2018-07-31,100,,SZ,002385,close,order_29816047,deal_36251079
2018-07-31,5,7.2505619999999995,2018-07-31,100,,SH,600177,close,order_02836495,deal_28637019
2018-07-31,6,18.895404,2018-07-31,100,,SH,600703,close,order_63821907,deal_58032194
2018-07-31,7,14.161566,2018-07-31,100,,SH,600637,close,order_65720893,deal_21635407
2018-07-31,8,10.12479,2018-07-31,100,,SZ,300017,close,order_65203418,deal_32765948
2018-07-31,9,23.089943999999996,2018-07-31,100,,SH,601607,close,order_86015493,deal_82349016
2018-07-31,10,25.167240000000003,2018-07-31,100,,SH,600660,close,order_14057893,deal_47901658
2018-07-31,11,12.503724,2018-07-31,100,,SH,601198,close,order_38652497,deal_16309825
2018-07-31,12,25.18217,2018-07-31,100,,SZ,000895,close,order_19740582,deal_21708946
2018-08-01,0,31.063335000000002,2018-08-01,100,,SZ,002230,close,order_57340189,deal_63754810
2018-08-01,1,8.84671,2018-08-01,100,,SZ,002065,close,order_35786412,deal_04327956
2018-08-01,2,3.5953200000000005,2018-08-01,100,,SH,601818,close,order_47095283,deal_82947163
2018-08-01,3,5.85121,2018-08-01,100,,SZ,300027,close,order_49530671,deal_50948617
2018-08-01,4,5.741375000000001,2018-08-01,100,,SZ,000961,close,order_15760932,deal_41705293
2018-08-01,5,10.993485,2018-08-01,100,,SZ,002555,close,order_50236194,deal_18059364
2018-08-01,6,13.622268000000002,2018-08-01,100,,SH,600682,close,order_53716284,deal_85736012
2018-08-01,7,14.870643,2018-08-01,100,,SH,600977,close,order_98631547,deal_38914027
2018-08-01,8,51.86209000000001,2018-08-01,100,,SZ,002925,close,order_74608251,deal_31456907
2018-08-01,9,16.644994999999998,2018-08-01,100,,SZ,002456,close,order_10428697,deal_06931842
2018-08-01,10,32.940515,2018-08-01,100,,SZ,002007,close,order_01653248,deal_29086351
2018-08-01,11,22.306490000000004,2018-08-01,100,,SZ,000002,close,order_43829657,deal_64592318
2018-08-01,12,714.000591,2018-08-01,100,,SH,600519,close,order_74809561,deal_62187594
2018-08-01,13,46.200595,2018-08-01,100,,SZ,000333,close,order_12670495,deal_98603241
2018-08-01,14,27.528644999999997,2018-08-01,100,,SZ,002624,close,order_29178534,deal_78130496
2018-08-01,15,7.450302000000001,2018-08-01,100,,SH,601878,close,order_12573498,deal_72960315
2018-08-01,16,69.904985,2018-08-01,100,,SZ,000858,close,order_09763581,deal_46798231
2018-08-01,17,6.919605000000002,2018-08-01,100,,SZ,000728,close,order_02915764,deal_03279651
2018-08-01,18,37.57109400000001,2018-08-01,100,,SH,600038,close,order_62538049,deal_38907421
2018-08-01,19,26.805108,2018-08-01,100,,SH,601155,close,order_63597240,deal_30816947
2018-08-01,20,16.894619999999996,2018-08-01,100,,SZ,300024,close,order_82713940,deal_32104685
2018-08-01,21,17.796834,2018-08-01,100,,SH,600482,close,order_58369704,deal_14589370
2018-08-01,22,4.524111,2018-08-01,100,,SH,601919,close,order_53260894,deal_41382079
2018-08-01,23,17.034409999999998,2018-08-01,100,,SZ,000623,close,order_29534680,deal_83075162
2018-08-01,24,125.102065,2018-08-01,100,,SZ,002304,close,order_20657391,deal_18302574
2018-08-01,25,9.395885,2018-08-01,100,,SZ,002241,close,order_17359026,deal_54238016
2018-08-01,26,25.017434999999995,2018-08-01,100,,SH,600340,close,order_95134802,deal_58392074
2018-08-02,0,6.3717060000000005,2018-08-02,100,,SH,601555,close,order_07469315,deal_23560941
2018-08-02,1,4.0347480000000004,2018-08-02,100,,SH,600008,close,order_02785943,deal_37614098
2018-08-02,2,49.205949000000004,2018-08-02,100,,SH,600570,close,order_65971240,deal_65097428
2018-08-02,3,24.518084999999996,2018-08-02,100,,SH,600588,close,order_45601237,deal_72950831
2018-08-02,4,4.643955000000001,2018-08-02,100,,SH,600959,close,order_02396175,deal_53214867
2018-08-02,5,6.47028,2018-08-02,100,,SZ,000627,close,order_73204561,deal_68573910
2018-08-02,6,5.092350000000001,2018-08-02,100,,SZ,000783,close,order_16854037,deal_02378914
2018-08-02,7,6.300535,2018-08-02,100,,SZ,000559,close,order_43790816,deal_84176953
2018-08-02,8,26.150715,2018-08-02,100,,SZ,002508,close,order_73285019,deal_84932576
2018-08-02,9,8.458989,2018-08-02,100,,SH,600522,close,order_83706152,deal_81074563
2018-08-02,10,5.29311,2018-08-02,100,,SH,600909,close,order_76054832,deal_56218704
2018-08-02,11,12.650995,2018-08-02,100,,SZ,300059,close,order_42938615,deal_32590476
2018-08-02,12,7.220601,2018-08-02,100,,SH,601225,close,order_83691725,deal_15024837
2018-08-02,13,10.276622999999999,2018-08-02,100,,SH,601108,close,order_73584610,deal_15940827
2018-08-02,14,13.941852,2018-08-02,100,,SH,601828,close,order_34510769,deal_75426809
2018-08-02,15,22.450775999999998,2018-08-02,100,,SH,600893,close,order_17032485,deal_92734651
2018-08-02,16,6.520205000000001,2018-08-02,100,,SZ,002470,close,order_98165347,deal_23189760
2018-08-02,17,8.58882,2018-08-02,100,,SH,600383,close,order_05497683,deal_78326051
2018-08-02,18,18.246249,2018-08-02,100,,SH,600118,close,order_49861703,deal_56130497
2018-08-02,19,11.005674,2018-08-02,100,,SH,600804,close,order_81749625,deal_12986570
2018-08-02,20,6.9895000000000005,2018-08-02,100,,SZ,002673,close,order_40185937,deal_80319674
2018-08-02,21,7.988,2018-08-02,100,,SZ,000338,close,order_80694253,deal_93016845
2018-08-02,22,12.970515,2018-08-02,100,,SZ,002074,close,order_15024369,deal_49276580
2018-08-02,23,14.261436000000002,2018-08-02,100,,SH,600549,close,order_08726591,deal_68175204
2018-08-02,24,5.701435,2018-08-02,100,,SZ,000413,close,order_25190367,deal_39107246
2018-08-02,25,8.56713,2018-08-02,100,,SZ,002736,close,order_68943057,deal_51267839
2018-08-02,26,6.27058,2018-08-02,100,,SZ,002500,close,order_54281063,deal_15389024
2018-08-02,27,27.628495,2018-08-02,100,,SZ,002572,close,order_78169305,deal_98152640
2018-08-02,28,33.060335,2018-08-02,100,,SZ,300015,close,order_08314259,deal_19827643
2018-08-02,29,32.64096500000001,2018-08-02,100,,SZ,300136,close,order_09872154,deal_67549830
2018-08-02,30,16.425325,2018-08-02,100,,SZ,000826,close,order_08473169,deal_13629745
2018-08-02,31,13.040410000000001,2018-08-02,100,,SZ,002024,close,order_52863197,deal_34296805
2018-08-02,32,8.838495,2018-08-02,100,,SH,600837,close,order_69237548,deal_76549213
2018-08-02,33,14.271423,2018-08-02,100,,SH,600739,close,order_83417562,deal_34618725
2018-08-02,34,23.059983000000003,2018-08-02,100,,SH,600547,close,order_25408367,deal_16459820
2018-08-02,35,13.998970000000002,2018-08-02,100,,SZ,000063,close,order_26045713,deal_04527918
2018-08-02,36,6.671316000000002,2018-08-02,100,,SH,600109,close,order_84930765,deal_71862045
2018-08-03,0,14.960526,2018-08-03,100,,SH,600406,close,order_60392157,deal_64129573
2018-08-03,1,4.243625,2018-08-03,100,,SZ,000166,close,order_93516248,deal_80943617
2018-08-03,2,31.858530000000002,2018-08-03,100,,SH,601601,close,order_84610752,deal_60728459
2018-08-03,3,6.979515,2018-08-03,100,,SZ,000402,close,order_39517624,deal_79861234
2018-08-03,4,5.852382,2018-08-03,100,,SH,600018,close,order_98045317,deal_76813592
2018-08-03,5,8.249262,2018-08-03,100,,SH,600153,close,order_71086593,deal_69720514
2018-08-03,6,4.184553000000001,2018-08-03,100,,SH,600415,close,order_29834615,deal_43912086
2018-08-03,7,12.910605,2018-08-03,100,,SZ,000776,close,order_64592180,deal_74065812
2018-08-03,8,2.247075,2018-08-03,100,,SH,601099,close,order_09652134,deal_69814705
2018-08-03,9,64.675812,2018-08-03,100,,SH,601888,close,order_41503769,deal_64157283
2018-08-03,10,6.380415,2018-08-03,100,,SZ,000876,close,order_32159876,deal_31045698
2018-08-03,11,14.561046000000001,2018-08-03,100,,SH,600362,close,order_03879416,deal_32417096
2018-08-03,12,24.782769999999996,2018-08-03,100,,SZ,300144,close,order_34785619,deal_61097385
2018-08-03,13,7.279065,2018-08-03,100,,SZ,002146,close,order_84721653,deal_05216947
2018-08-03,14,11.415141,2018-08-03,100,,SH,600188,close,order_81436075,deal_15327496
2018-08-03,15,12.833295,2018-08-03,100,,SH,600372,close,order_09856327,deal_80342657
2018-08-03,16,22.276681000000004,2018-08-03,100,,SZ,002558,open,order_71903846,deal_13674528
2018-08-03,17,6.112044,2018-08-03,100,,SH,600919,close,order_59328704,deal_67028491
2018-08-03,18,7.2805230000000005,2018-08-03,100,,SH,601881,close,order_48160935,deal_13465970
2018-08-03,19,4.963539000000001,2018-08-03,100,,SH,600583,close,order_52871639,deal_80792564
2018-08-03,20,18.462265,2018-08-03,100,,SZ,000786,close,order_89754263,deal_08352619
2018-08-03,21,8.30752,2018-08-03,100,,SZ,002085,close,order_30584169,deal_25649708
2018-08-03,22,10.176753,2018-08-03,100,,SH,600176,close,order_01358479,deal_87134295
2018-08-03,23,10.166766,2018-08-03,100,,SH,601238,close,order_38219405,deal_15483267
2018-08-03,24,8.978313,2018-08-03,100,,SH,601808,close,order_51967482,deal_86371295
2018-08-03,25,12.653529,2018-08-03,100,,SH,600999,close,order_69152738,deal_27901346
2018-08-03,26,15.989186999999998,2018-08-03,100,,SH,600030,close,order_08675124,deal_47503219
2018-08-03,27,59.592429,2018-08-03,100,,SH,600009,close,order_50984126,deal_17594263
2018-08-03,28,4.174566000000001,2018-08-03,100,,SH,601018,close,order_73581602,deal_09562873
2018-08-03,29,3.655242,2018-08-03,100,,SH,600369,close,order_98147532,deal_42710983
2018-08-03,30,8.349132,2018-08-03,100,,SH,600958,close,order_39547068,deal_56392487
2018-08-03,31,3.1758660000000005,2018-08-03,100,,SH,601216,close,order_78530412,deal_21743568
2018-08-03,32,10.48635,2018-08-03,100,,SH,600111,close,order_19354860,deal_07961843
2018-08-03,33,7.260549,2018-08-03,100,,SH,601933,close,order_28976350,deal_04253897
2018-08-03,34,3.285723,2018-08-03,100,,SH,601899,close,order_27605498,deal_85143962
2018-08-03,35,21.462063000000004,2018-08-03,100,,SH,601877,close,order_62719034,deal_76392540
2018-08-03,36,10.466376,2018-08-03,100,,SH,601788,close,order_75164209,deal_53260918
2018-08-03,37,3.9448650000000005,2018-08-03,100,,SH,601212,close,order_14253068,deal_42598713
2018-08-03,38,4.983513,2018-08-03,100,,SH,601228,close,order_39561084,deal_25419308
2018-08-03,39,4.53319,2018-08-03,100,,SZ,000839,close,order_04186752,deal_64278305
2018-08-03,40,7.500237000000001,2018-08-03,100,,SH,601009,close,order_59163208,deal_16024583
2018-08-03,41,6.531498,2018-08-03,100,,SH,600489,close,order_24061738,deal_50234681
2018-08-03,42,5.482863,2018-08-03,100,,SH,601985,close,order_04178635,deal_61075483
2018-08-03,43,29.99494,2018-08-03,100,,SZ,002153,close,order_78694210,deal_32801497
2018-08-03,44,6.3717060000000005,2018-08-03,100,,SH,601901,close,order_49015873,deal_69037485
2018-08-03,45,15.03741,2018-08-03,100,,SZ,000768,close,order_43028967,deal_28049651
2018-08-03,46,21.9714,2018-08-03,100,,SH,601628,close,order_93107264,deal_59817036
2018-08-06,0,9.485750000000001,2018-08-06,100,,SZ,002081,close,order_18607943,deal_80612547
2018-08-06,1,3.4548100000000006,2018-08-06,100,,SZ,000725,close,order_28640517,deal_68345217
2018-08-06,2,12.34146,2018-08-06,100,,SZ,002202,close,order_36279451,deal_97635012
2018-08-06,3,7.570145999999999,2018-08-06,100,,SH,601611,close,order_26587149,deal_63410789
2018-08-06,4,10.094835,2018-08-06,100,,SZ,002027,close,order_26750394,deal_61023547
2018-08-06,5,14.011761000000002,2018-08-06,100,,SH,601211,close,order_04967813,deal_82907364
2018-08-06,6,17.367392999999996,2018-08-06,100,,SH,601088,close,order_93247850,deal_18235760
2018-08-06,7,16.065865000000002,2018-08-06,100,,SZ,001979,close,order_18032674,deal_06152748
2018-08-06,8,57.744834,2018-08-06,100,,SH,601318,close,order_68415903,deal_18947236
2018-08-06,9,8.628768,2018-08-06,100,,SH,601006,close,order_46189052,deal_52608931
2018-08-06,10,6.0409250000000005,2018-08-06,100,,SZ,000069,close,order_70184925,deal_64897325
2018-08-06,11,14.610981000000002,2018-08-06,100,,SH,601688,close,order_14930587,deal_31496250
2018-08-06,12,12.274023,2018-08-06,100,,SH,600233,close,order_52039487,deal_50638791
2018-08-06,13,11.68479,2018-08-06,100,,SH,601997,close,order_63152487,deal_58260397
2018-08-06,14,2.73589,2018-08-06,100,,SZ,000100,close,order_61749205,deal_78239164
2018-08-06,15,2.886243,2018-08-06,100,,SH,600025,close,order_89675134,deal_70239651
2018-08-06,16,20.353506,2018-08-06,100,,SH,600487,close,order_52703649,deal_74532086
2018-08-06,17,5.972226000000001,2018-08-06,100,,SH,600606,close,order_69275143,deal_09812647
2018-08-06,18,5.832408,2018-08-06,100,,SH,601998,close,order_31479260,deal_87961305
2018-08-06,19,37.18414,2018-08-06,100,,SZ,300033,close,order_69401723,deal_26184953
2018-08-06,20,8.808534000000002,2018-08-06,100,,SH,600061,close,order_58360179,deal_74812690
2018-08-06,21,24.7628,2018-08-06,100,,SZ,002714,close,order_27391684,deal_01732689
2018-08-06,22,6.49155,2018-08-06,100,,SH,600089,close,order_24578369,deal_29750834
2018-08-06,23,2.0569100000000002,2018-08-06,100,,SZ,000630,close,order_95162347,deal_86250734
2018-08-06,24,11.425127999999999,2018-08-06,100,,SH,600373,close,order_71382409,deal_24056938
2018-08-06,25,5.712564000000001,2018-08-06,100,,SH,601169,close,order_28945361,deal_70481963
2018-08-06,26,15.966015,2018-08-06,100,,SZ,002468,close,order_96470385,deal_31289706
2018-08-06,27,7.420341000000002,2018-08-06,100,,SH,600390,close,order_03486795,deal_28617304
2018-08-06,28,13.362606000000001,2018-08-06,100,,SH,601012,close,order_74593126,deal_27039456
2018-08-06,29,4.443325000000001,2018-08-06,100,,SZ,000060,close,order_31596872,deal_20863547
2018-08-06,30,2.7758300000000005,2018-08-06,100,,SZ,000709,close,order_45316792,deal_64183792
2018-08-06,31,46.978848,2018-08-06,100,,SH,600309,close,order_54239608,deal_35627410
2018-08-06,32,3.8949300000000004,2018-08-06,100,,SH,601989,close,order_43819206,deal_52403968
2018-08-06,33,43.673151,2018-08-06,100,,SH,601336,close,order_96315824,deal_25769813
2018-08-06,34,10.48635,2018-08-06,100,,SH,600048,close,order_14087639,deal_92675418
2018-08-06,35,5.641525000000001,2018-08-06,100,,SZ,000671,close,order_92054681,deal_27068495
2018-08-06,36,4.064709000000001,2018-08-06,100,,SH,601333,close,order_27946803,deal_65482370
2018-08-07,0,5.952252,2018-08-07,100,,SH,600016,close,order_19378256,deal_49705682
2018-08-07,1,7.9496519999999995,2018-08-07,100,,SH,600926,close,order_62075841,deal_73625049
2018-08-07,2,4.084683,2018-08-07,100,,SH,601718,close,order_43768209,deal_67432859
2018-08-07,3,43.05532,2018-08-07,100,,SZ,000938,close,order_95871302,deal_35147829
2018-08-07,4,6.3017970000000005,2018-08-07,100,,SH,600438,close,order_51937826,deal_02891645
2018-08-07,5,3.655242,2018-08-07,100,,SH,601600,close,order_42036781,deal_91478320
2018-08-07,6,13.589585000000001,2018-08-07,100,,SZ,002601,close,order_54273169,deal_18276053
2018-08-07,7,7.030848,2018-08-07,100,,SH,600816,close,order_89026135,deal_13760458
2018-08-07,8,9.146260000000002,2018-08-07,100,,SZ,000001,close,order_64805723,deal_72305486
2018-08-07,9,6.751212000000001,2018-08-07,100,,SH,600376,close,order_63901584,deal_95270643
2018-08-07,10,7.470276,2018-08-07,100,,SH,600015,close,order_78536249,deal_74928013
2018-08-07,11,26.096031000000004,2018-08-07,100,,SH,600271,close,order_04365712,deal_37215096
2018-08-07,12,5.183253,2018-08-07,100,,SH,600704,close,order_97208316,deal_15274063
2018-08-08,0,11.752345,2018-08-08,100,,SZ,300070,close,order_83475912,deal_83972501
2018-08-08,1,23.699150999999997,2018-08-08,100,,SH,600516,close,order_36810759,deal_29516743
2018-08-08,2,10.153044999999999,2018-08-08,100,,SH,601808,open,order_75043182,deal_75904136
2018-08-08,3,9.577533,2018-08-08,100,,SH,600100,close,order_80432915,deal_86342079
2018-08-08,4,4.1138200000000005,2018-08-08,100,,SZ,000157,close,order_20697518,deal_86907143
2018-08-08,5,15.250149,2018-08-08,100,,SH,600663,close,order_20987643,deal_50483219
2018-08-08,6,2.736438,2018-08-08,100,,SH,600219,close,order_75389162,deal_35408261
2018-08-08,7,3.2058270000000006,2018-08-08,100,,SH,601991,close,order_59831046,deal_74103586
2018-08-08,8,7.470276,2018-08-08,100,,SH,600886,close,order_76148352,deal_52938104
2018-08-08,9,2.6765160000000003,2018-08-08,100,,SH,600795,close,order_24013875,deal_57436102
2018-08-09,0,4.893630000000001,2018-08-09,100,,SH,600023,close,order_25607891,deal_02598316
2018-08-09,1,16.348719,2018-08-09,100,,SH,600900,close,order_07659314,deal_31607529
2018-08-09,2,18.30549,2018-08-09,100,,SH,601088,open,order_53810426,deal_40926381
2018-08-09,3,9.002699999999999,2018-08-09,100,,SH,601006,open,order_15496378,deal_56347129
2018-08-09,4,5.50165,2018-08-09,100,,SH,600583,open,order_59326781,deal_46512390
2018-08-09,5,15.999174,2018-08-09,100,,SH,600346,close,order_38465219,deal_73058421
2018-08-09,6,4.181254,2018-08-09,100,,SZ,000157,open,order_03749162,deal_05219863
2018-08-09,7,15.604679999999998,2018-08-09,100,,SH,600663,open,order_79184356,deal_07826943
2018-08-09,8,7.410354,2018-08-09,100,,SH,600011,close,order_90536248,deal_75398642
2018-08-10,0,5.971791,2018-08-10,100,,SH,600016,open,order_41850963,deal_17498025
2018-08-10,1,5.371611000000001,2018-08-10,100,,SH,600688,open,order_28537140,deal_59127463
2018-08-10,2,15.494647,2018-08-10,100,,SH,601688,open,order_98603125,deal_58942136
2018-08-10,3,8.062418000000001,2018-08-10,100,,SH,600926,open,order_97642185,deal_15967832
2018-08-10,4,11.383414,2018-08-10,100,,SH,601229,open,order_36741259,deal_93560827
2018-08-10,5,4.311292999999999,2018-08-10,100,,SH,601018,open,order_45280169,deal_85072493
2018-08-10,6,3.871160999999999,2018-08-10,100,,SH,600369,open,order_60187953,deal_63924815
2018-08-10,7,3.7911369999999995,2018-08-10,100,,SH,601600,open,order_84536971,deal_43728169
2018-08-10,8,13.984194,2018-08-10,100,,SZ,002601,open,order_50492718,deal_97851240
2018-08-10,9,4.821445999999999,2018-08-10,100,,SZ,000060,open,order_28093415,deal_12845607
2018-08-10,10,9.242772,2018-08-10,100,,SZ,000001,open,order_38695471,deal_56923407
2018-08-10,11,7.552265,2018-08-10,100,,SH,600015,open,order_30129748,deal_46289731
2018-08-10,12,6.461589000000001,2018-08-10,100,,SH,601958,close,order_26519840,deal_74926051
