time_tag,account_id,trade_id,instrument,exchange,order_id,deal_price,direction,offset,deal_volume,deal_time
2018-01-31,test0,deal_97086512,601377,SH,order_37219506,6.542985258970962,,close,100,2018-01-31
2018-01-31,test0,deal_05172839,002624,SZ,order_71830469,17.52813745553491,,close,100,2018-01-31
2018-01-31,test0,deal_86023174,000166,SZ,order_69215408,4.877433143327855,,close,100,2018-01-31
2018-01-31,test0,deal_70584129,600436,SH,order_10438527,71.43540419322295,,close,100,2018-01-31
2018-01-31,test0,deal_04285936,002065,SZ,order_38062947,7.440607369328677,,close,100,2018-01-31
2018-01-31,test0,deal_80476592,600157,SH,order_06713548,3.3710109999999993,,open,100,2018-01-31
2018-01-31,test0,deal_32906471,601169,SH,order_62517908,5.242132224277286,,close,100,2018-01-31
2018-01-31,test0,deal_39165247,600085,SH,order_70519862,31.680435919452542,,close,100,2018-01-31
2018-01-31,test0,deal_96807354,601390,SH,order_32581047,7.222446723449354,,close,100,2018-01-31
2018-01-31,test0,deal_78961035,000750,SZ,order_65730249,4.199266321488018,,close,100,2018-01-31
2018-01-31,test0,deal_17852963,600109,SH,order_45360819,9.232607872607678,,close,100,2018-01-31
2018-01-31,test0,deal_56401392,600369,SH,order_39740516,4.37592031110741,,close,100,2018-01-31
2018-01-31,test0,deal_81920734,600926,SH,order_85716392,7.517457329258258,,close,100,2018-01-31
2018-01-31,test0,deal_85371420,300015,SZ,order_32598041,6.1398308281512595,,close,100,2018-01-31
2018-01-31,test0,deal_64015738,002508,SZ,order_48657239,47.6690975879497,,close,100,2018-01-31
2018-01-31,test0,deal_50487369,601608,SH,order_83076914,3.9697443144237194,,close,100,2018-01-31
2018-01-31,test0,deal_89134562,000686,SZ,order_60218734,8.153727813778701,,close,100,2018-01-31
2018-01-31,test0,deal_79628130,600820,SH,order_51638074,6.581207168569152,,close,100,2018-01-31
2018-01-31,test0,deal_83510697,002736,SZ,order_89345612,10.108432785514482,,close,100,2018-01-31
2018-01-31,test0,deal_43875216,600489,SH,order_95210476,8.98036325171802,,close,100,2018-01-31
2018-01-31,test0,deal_82405791,601800,SH,order_53914780,12.312967703431394,,close,100,2018-01-31
2018-01-31,test0,deal_86291543,000728,SZ,order_05827631,8.354624421559457,,close,100,2018-01-31
2018-01-31,test0,deal_56324980,600271,SH,order_15840739,18.82174723935351,,close,100,2018-01-31
2018-01-31,test0,deal_69174825,600705,SH,order_13678420,4.805604250585458,,close,100,2018-01-31
2018-01-31,test0,deal_23604178,601618,SH,order_42956837,3.9032881771282013,,close,100,2018-01-31
2018-01-31,test0,deal_90518324,601958,SH,order_65423987,6.252136534227848,,close,100,2018-01-31
2018-01-31,test0,deal_62179085,600682,SH,order_92643075,36.38566625871112,,close,100,2018-01-31
2018-01-31,test0,deal_80527639,002074,SZ,order_31865794,20.37265242828753,,close,100,2018-01-31
2018-01-31,test0,deal_85431097,601668,SH,order_69305127,5.746053508672079,,close,100,2018-01-31
2018-01-31,test0,deal_87140529,600031,SH,order_37205691,8.185285693743731,,close,100,2018-01-31
2018-02-01,test0,deal_04526317,601212,SH,order_58679241,6.126656741177491,,close,100,2018-02-01
2018-02-01,test0,deal_75860143,600373,SH,order_18035624,12.0635226546742,,close,100,2018-02-01
2018-02-01,test0,deal_78591032,002027,SZ,order_32964158,10.047901416327853,,close,100,2018-02-01
2018-02-01,test0,deal_37045189,002500,SZ,order_93680721,7.890412657726899,,close,100,2018-02-01
2018-02-01,test0,deal_64905731,601998,SH,order_01435796,5.486830530398403,,open,100,2018-02-01
2018-02-01,test0,deal_98604325,601006,SH,order_19285346,6.525615287188551,,close,100,2018-02-01
2018-02-01,test0,deal_56384092,600741,SH,order_17549062,20.738803382883408,,close,100,2018-02-01
2018-02-01,test0,deal_05241786,002153,SZ,order_78012596,9.769299984977849,,close,100,2018-02-01
2018-02-01,test0,deal_74583619,600482,SH,order_10428953,23.839892670897708,,close,100,2018-02-01
2018-02-01,test0,deal_40297863,601989,SH,order_07968435,5.957623843159217,,close,100,2018-02-01
2018-02-01,test0,deal_80412973,600415,SH,order_87519324,5.2604880865074914,,close,100,2018-02-01
2018-02-01,test0,deal_63095481,600016,SH,order_90478521,5.7473951004562105,,close,100,2018-02-01
2018-02-01,test0,deal_72531964,002572,SZ,order_26730845,31.96148815971095,,close,100,2018-02-01
2018-02-01,test0,deal_27891054,000425,SZ,order_82539041,3.9179239863546576,,close,100,2018-02-01
2018-02-01,test0,deal_15608492,000776,SZ,order_56324901,16.03639810558387,,close,100,2018-02-01
2018-02-01,test0,deal_04985261,600390,SH,order_04751238,7.980600096153569,,close,100,2018-02-01
2018-02-01,test0,deal_59271348,002044,SZ,order_69378152,14.941499634996974,,close,100,2018-02-01
2018-02-01,test0,deal_39125640,000503,SZ,order_34581976,35.47382400000001,,close,100,2018-02-01
2018-02-01,test0,deal_78163095,601611,SH,order_40135279,10.06423677806787,,close,100,2018-02-01
2018-02-01,test0,deal_53749018,600886,SH,order_09231468,6.094558345318992,,close,100,2018-02-01
2018-02-01,test0,deal_85436710,600309,SH,order_79635148,31.558516870026402,,close,100,2018-02-01
2018-02-01,test0,deal_15342908,601727,SH,order_60783914,6.01490953620017,,close,100,2018-02-01
2018-02-01,test0,deal_13794528,600637,SH,order_69082153,10.43293919135252,,close,100,2018-02-01
2018-02-01,test0,deal_52394108,600999,SH,order_02319547,14.081686586761634,,close,100,2018-02-01
2018-02-01,test0,deal_98043761,300070,SZ,order_04862139,14.966198588242898,,close,100,2018-02-01
2018-02-01,test0,deal_41603752,601788,SH,order_97062351,13.704156200484444,,close,100,2018-02-01
2018-02-01,test0,deal_63258471,600372,SH,order_49360281,12.210479872082344,,close,100,2018-02-01
2018-02-01,test0,deal_34271690,601991,SH,order_40517286,3.4679467781989337,,close,100,2018-02-01
2018-02-01,test0,deal_84079635,600021,SH,order_23071489,7.484962050377873,,close,100,2018-02-01
2018-02-01,test0,deal_41275803,000333,SZ,order_18456907,49.710498461816215,,close,100,2018-02-01
2018-02-01,test0,deal_21485760,002292,SZ,order_12809573,11.185440000000002,,close,100,2018-02-01
2018-02-01,test0,deal_59768103,600030,SH,order_45193027,17.95839011150656,,close,100,2018-02-01
2018-02-01,test0,deal_31260798,601328,SH,order_61574823,4.749383864605774,,close,100,2018-02-01
2018-02-01,test0,deal_80719526,600547,SH,order_12078563,15.120469179559977,,close,100,2018-02-01
2018-02-01,test0,deal_65083149,600406,SH,order_63041728,8.978072907522591,,close,100,2018-02-01
2018-02-01,test0,deal_20873941,601718,SH,order_25489317,5.4277906045226105,,close,100,2018-02-01
2018-02-01,test0,deal_09253764,601288,SH,order_25408167,3.184584862916962,,close,100,2018-02-01
2018-02-01,test0,deal_52613098,002468,SZ,order_40521698,22.937717025564663,,close,100,2018-02-01
2018-02-01,test0,deal_79862350,601117,SH,order_46897351,6.092248990318655,,close,100,2018-02-01
2018-02-01,test0,deal_92467531,600919,SH,order_21906573,5.531591144768933,,close,100,2018-02-01
2018-02-01,test0,deal_87042135,002007,SZ,order_13785962,12.830555149502816,,close,100,2018-02-01
2018-02-01,test0,deal_32061987,000709,SZ,order_14028376,3.391895891671881,,close,100,2018-02-01
2018-02-01,test0,deal_85674230,601933,SH,order_85034172,10.299985693908255,,close,100,2018-02-01
2018-02-01,test0,deal_39412756,601866,SH,order_16978354,2.857564081603344,,close,100,2018-02-01
2018-02-01,test0,deal_83072591,002202,SZ,order_48317659,13.995625947454892,,close,100,2018-02-01
2018-02-01,test0,deal_56910284,300017,SZ,order_84716209,11.566127990651895,,close,100,2018-02-01
2018-02-01,test0,deal_54276091,000738,SZ,order_47392518,12.766405063817366,,close,100,2018-02-01
2018-02-01,test0,deal_10673958,002841,SZ,order_41098753,36.45684831485928,,close,100,2018-02-01
2018-02-01,test0,deal_32750948,600038,SH,order_15379682,37.00887359223101,,close,100,2018-02-01
2018-02-01,test0,deal_29517380,600170,SH,order_58674923,3.0028317405889298,,close,100,2018-02-01
2018-02-01,test0,deal_31984627,601018,SH,order_28547096,4.710288774489711,,close,100,2018-02-01
2018-02-01,test0,deal_76198203,600549,SH,order_78019346,16.965732578357294,,close,100,2018-02-01
2018-02-01,test0,deal_08743596,000768,SZ,order_34187296,14.977143271085554,,close,100,2018-02-01
2018-02-01,test0,deal_51397680,600837,SH,order_02564971,11.91778044101046,,close,100,2018-02-01
2018-02-02,test0,deal_90214573,002608,SZ,order_25418930,9.346091543551607,,close,100,2018-02-02
2018-02-02,test0,deal_58294610,601998,SH,order_68932017,5.495016714822653,,close,100,2018-02-02
2018-02-02,test0,deal_53694108,600023,SH,order_36970425,4.860344068180035,,close,100,2018-02-02
2018-02-02,test0,deal_07125943,300003,SZ,order_80517639,24.61995780404542,,close,100,2018-02-02
2018-02-02,test0,deal_91347820,002385,SZ,order_51487320,5.92236844836097,,close,100,2018-02-02
2018-02-02,test0,deal_80235796,601857,SH,order_49760518,7.36107763154858,,close,100,2018-02-02
2018-02-02,test0,deal_85910273,601818,SH,order_43718269,3.345637738320411,,close,100,2018-02-02
2018-02-02,test0,deal_16087359,300144,SZ,order_96253108,10.171772176444122,,close,100,2018-02-02
2018-02-02,test0,deal_32149056,600011,SH,order_97536812,5.46256693535577,,close,100,2018-02-02
2018-02-02,test0,deal_96182543,600000,SH,order_27098546,10.296953861203406,,close,100,2018-02-02
2018-02-02,test0,deal_28043951,000876,SZ,order_18526349,7.89308141575588,,close,100,2018-02-02
2018-02-02,test0,deal_32718694,601939,SH,order_31478605,6.986252642711649,,close,100,2018-02-02
2018-02-02,test0,deal_95673842,601228,SH,order_17049268,5.474760868050638,,close,100,2018-02-02
2018-02-02,test0,deal_13469275,601898,SH,order_90146382,5.25029815520155,,close,100,2018-02-02
2018-02-02,test0,deal_78512409,601118,SH,order_58742361,5.45055348505632,,close,100,2018-02-02
2018-02-02,test0,deal_10367982,600893,SH,order_72093184,24.28263010949359,,close,100,2018-02-02
2018-02-02,test0,deal_24657018,000651,SZ,order_06971834,41.6387323201343,,close,100,2018-02-02
2018-02-02,test0,deal_03418796,600977,SH,order_64093215,15.527423082210724,,close,100,2018-02-02
2018-02-02,test0,deal_51038947,002081,SZ,order_08659137,14.0474334479848,,close,100,2018-02-02
2018-02-02,test0,deal_67280914,002174,SZ,order_18973450,23.211291489301967,,close,100,2018-02-02
2018-02-02,test0,deal_35402978,601021,SH,order_78194206,35.0230356334242,,close,100,2018-02-02
2018-02-02,test0,deal_54726809,000069,SZ,order_84156029,8.31044073896198,,close,100,2018-02-02
2018-02-02,test0,deal_31426708,601919,SH,order_23514908,3.4974060204099042,,close,100,2018-02-02
2018-02-02,test0,deal_37264908,601633,SH,order_69540813,11.03503936009773,,close,100,2018-02-02
2018-02-02,test0,deal_18072436,600050,SH,order_47625830,6.215849446943558,,close,100,2018-02-02
2018-02-02,test0,deal_25468731,601988,SH,order_97562340,3.250141730730588,,close,100,2018-02-02
2018-02-02,test0,deal_57468123,300315,SZ,order_03596427,6.096142445475994,,close,100,2018-02-02
2018-02-02,test0,deal_38940657,002252,SZ,order_73912460,19.393102327083973,,close,100,2018-02-02
2018-02-02,test0,deal_85260914,601012,SH,order_01528769,10.704304532643159,,close,100,2018-02-02
2018-02-02,test0,deal_19206854,600010,SH,order_41570263,2.4415895048659824,,close,100,2018-02-02
2018-02-02,test0,deal_38169527,300033,SZ,order_53146827,51.5992383719399,,close,100,2018-02-02
2018-02-02,test0,deal_09736418,600015,SH,order_49387650,7.5604371694192825,,close,100,2018-02-02
2018-02-02,test0,deal_12476035,600570,SH,order_73459128,15.609369104423543,,close,100,2018-02-02
2018-02-05,test0,deal_87349150,300024,SZ,order_20819765,18.713563026698118,,close,100,2018-02-05
2018-02-05,test0,deal_30924518,601998,SH,order_51738426,6.058261045087667,,open,100,2018-02-05
2018-02-05,test0,deal_96784325,002456,SZ,order_24951678,19.114539393424618,,open,100,2018-02-05
2018-02-05,test0,deal_64120539,601336,SH,order_59280371,53.231863489905,,open,100,2018-02-05
2018-02-05,test0,deal_41598360,601601,SH,order_25137486,34.618494604514346,,open,100,2018-02-05
2018-02-05,test0,deal_45721936,300124,SZ,order_74389210,18.54342715498592,,close,100,2018-02-05
2018-02-05,test0,deal_12809347,601628,SH,order_06342917,28.97520732800511,,open,100,2018-02-05
2018-02-05,test0,deal_54617803,300251,SZ,order_41693287,11.715388929264641,,close,100,2018-02-05
2018-02-05,test0,deal_20869173,600208,SH,order_15602837,4.705437686619655,,close,100,2018-02-05
2018-02-05,test0,deal_02389516,601985,SH,order_21369847,6.507422092595918,,close,100,2018-02-05
2018-02-05,test0,deal_37961520,601877,SH,order_48529071,22.412554228107293,,open,100,2018-02-05
2018-02-05,test0,deal_03726584,300072,SZ,order_14569823,28.61409298850132,,close,100,2018-02-05
2018-02-05,test0,deal_16785492,002555,SZ,order_56708134,17.220985670356907,,close,100,2018-02-05
2018-02-05,test0,deal_09732654,601155,SH,order_30517924,35.27311949509165,,close,100,2018-02-05
2018-02-05,test0,deal_36492180,600018,SH,order_40612735,6.418901449746941,,close,100,2018-02-05
2018-02-05,test0,deal_94571830,601288,SH,order_67859043,3.3875208042739144,,open,100,2018-02-05
2018-02-05,test0,deal_46120893,600352,SH,order_52893061,11.775485778976737,,open,100,2018-02-05
2018-02-05,test0,deal_49783265,002146,SZ,order_69105843,10.85089616539469,,close,100,2018-02-05
2018-02-05,test0,deal_63580792,600048,SH,order_07521683,14.496096664206803,,open,100,2018-02-05
2018-02-05,test0,deal_10695834,002142,SZ,order_80372146,18.584167475007387,,open,100,2018-02-05
2018-02-05,test0,deal_62057893,300059,SZ,order_31856297,5.024487270607244,,close,100,2018-02-05
2018-02-05,test0,deal_02453687,600900,SH,order_76125493,13.09155034270042,,open,100,2018-02-05
2018-02-06,test0,deal_56023149,601818,SH,order_40735261,3.5502322336905228,,open,100,2018-02-06
2018-02-06,test0,deal_71352869,000959,SZ,order_01235784,2.6460500091447017,,close,100,2018-02-06
2018-02-06,test0,deal_74912638,300027,SZ,order_18945037,9.744170384705727,,close,100,2018-02-06
2018-02-06,test0,deal_67089512,601939,SH,order_92841075,6.922200076372102,,open,100,2018-02-06
2018-02-06,test0,deal_79203518,600104,SH,order_65290741,26.550612091887846,,close,100,2018-02-06
2018-02-06,test0,deal_36502941,300136,SZ,order_30895216,33.84883114416606,,open,100,2018-02-06
2018-02-06,test0,deal_87935120,002475,SZ,order_32817540,10.038432516764376,,open,100,2018-02-06
2018-02-06,test0,deal_10359278,601169,SH,order_51362048,5.382719225375103,,open,100,2018-02-06
2018-02-06,test0,deal_97023658,600018,SH,order_73691458,6.432418720415801,,open,100,2018-02-06
2018-02-06,test0,deal_80217945,603833,SH,order_30469178,87.91447160097736,,open,100,2018-02-06
2018-02-06,test0,deal_90281657,601328,SH,order_03946128,4.985263950207252,,open,100,2018-02-06
2018-02-06,test0,deal_40679258,601988,SH,order_90731284,3.40347548509915,,open,100,2018-02-06
2018-02-06,test0,deal_97483056,002146,SZ,order_08564397,10.255455290783887,,open,100,2018-02-06
2018-02-06,test0,deal_25468031,002466,SZ,order_71468250,39.358769472642365,,close,100,2018-02-06
2018-02-06,test0,deal_38652497,600583,SH,order_59748320,6.259651653193419,,close,100,2018-02-06
2018-02-06,test0,deal_98167203,601318,SH,order_10639528,60.46069693685,,open,100,2018-02-06
2018-02-06,test0,deal_89235704,601800,SH,order_21765843,12.874847459724329,,open,100,2018-02-06
2018-02-06,test0,deal_86970532,000001,SZ,order_93657124,12.765850759774676,,open,100,2018-02-06
2018-02-06,test0,deal_67045821,600015,SH,order_15092638,7.753715142471143,,open,100,2018-02-06
2018-02-07,test0,deal_73498605,603799,SH,order_56320749,36.176010427941236,,close,100,2018-02-07
2018-02-07,test0,deal_29345806,600023,SH,order_48362709,4.97105649468234,,open,100,2018-02-07
2018-02-07,test0,deal_50986134,000630,SZ,order_18432650,0.5026768204409161,,close,100,2018-02-07
2018-02-07,test0,deal_68904523,000060,SZ,order_15726893,6.673934107230426,,close,100,2018-02-07
2018-02-07,test0,deal_17409628,600340,SH,order_72356194,25.385159563268502,,close,100,2018-02-07
2018-02-07,test0,deal_32701845,600000,SH,order_59370421,10.57721964063487,,open,100,2018-02-07
2018-02-07,test0,deal_43152796,600016,SH,order_26451039,5.651360682928108,,open,100,2018-02-07
2018-02-07,test0,deal_67302814,601939,SH,order_32897456,6.466113375243033,,close,100,2018-02-07
2018-02-07,test0,deal_02175348,600157,SH,order_91456237,3.3455779999999997,,close,100,2018-02-07
2018-02-07,test0,deal_68320415,603833,SH,order_45620893,89.0512073659559,,close,100,2018-02-07
2018-02-07,test0,deal_97230465,002146,SZ,order_10962873,9.219364379135104,,close,100,2018-02-07
2018-02-07,test0,deal_37284510,601318,SH,order_18502634,58.36214785967345,,close,100,2018-02-07
2018-02-07,test0,deal_23841950,600170,SH,order_61548329,3.170652714697454,,open,100,2018-02-07
2018-02-07,test0,deal_56237904,000001,SZ,order_07584631,11.743008946738524,,close,100,2018-02-07
2018-02-08,test0,deal_80315726,601997,SH,order_14520963,8.989960292671544,,close,100,2018-02-08
2018-02-08,test0,deal_85671249,600066,SH,order_92187056,16.65691561025034,,open,100,2018-02-08
2018-02-08,test0,deal_80946721,600016,SH,order_94016387,5.447009957823713,,close,100,2018-02-08
2018-02-08,test0,deal_61089472,601877,SH,order_91276548,21.147534072119374,,close,100,2018-02-08
2018-02-08,test0,deal_85396241,001979,SZ,order_50471829,17.998289982963335,,close,100,2018-02-08
2018-02-08,test0,deal_40231859,600115,SH,order_48053267,7.8545062957999745,,close,100,2018-02-08
2018-02-08,test0,deal_20176895,601009,SH,order_07125864,6.935597240726108,,close,100,2018-02-08
2018-02-08,test0,deal_75619308,601225,SH,order_24910768,6.151890367752863,,close,100,2018-02-08
2018-02-08,test0,deal_09342618,601398,SH,order_59730861,4.9529242082240055,,close,100,2018-02-08
2018-02-09,test0,deal_58946231,600036,SH,order_61423508,24.85004648020148,,close,100,2018-02-09
2018-02-09,test0,deal_23641859,600028,SH,order_47830169,4.094688601594016,,close,100,2018-02-09
2018-02-09,test0,deal_74038295,600023,SH,order_72136458,4.686698994781426,,close,100,2018-02-09
2018-02-09,test0,deal_49205786,601336,SH,order_79043185,43.881739356209,,close,100,2018-02-09
2018-02-09,test0,deal_02765143,600188,SH,order_64573190,6.1294548464441405,,close,100,2018-02-09
2018-02-09,test0,deal_51284309,002153,SZ,order_15789062,10.038170407061411,,open,100,2018-02-09
2018-02-09,test0,deal_69327480,600585,SH,order_18963402,23.110861160728046,,close,100,2018-02-09
