time_tag,account_id,instrument,exchange,average_price,direction,position,frozen,yesterday_position,position_profit,close,hold_value
2018-12-10,test0,600340,SH,19.321022181699743,,100,0,0,-32.400574934001014,18.997016432359732,1899.7016432359733
2018-12-10,test0,600188,SH,4.183346330464826,,100,0,0,-9.948617409903537,4.083860156365791,408.3860156365791
2018-12-10,test0,300124,SZ,14.28430122960411,,100,0,0,-65.05268113524122,13.633774418251697,1363.3774418251696
2018-12-10,test0,600660,SH,19.409880997312158,,100,0,0,-72.89660169961536,18.680914980316004,1868.0914980316004
2018-12-10,test0,600118,SH,17.35222527462439,,100,0,0,-43.805828118643575,16.914166993437956,1691.4166993437955
2018-12-10,test0,600674,SH,7.053310295285261,,100,0,0,-8.91150600985835,6.964195235186677,696.4195235186677
2018-12-10,test0,601985,SH,4.763172630873981,,100,0,0,-8.221800714501803,4.6809546237289625,468.09546237289624
2018-12-10,test0,601828,SH,9.916083915815301,,100,0,0,-33.24290937309886,9.583654822084313,958.3654822084313
2018-12-10,test0,600339,SH,3.846424150927588,,100,0,0,-5.803952945645996,3.788384621471128,378.8384621471128
2018-12-10,test0,000625,SZ,3.36173237658079,,100,0,0,-12.164533571634095,3.240087040864449,324.00870408644494
2018-12-10,test0,600688,SH,4.394675572936247,,100,0,0,-2.8677839212932987,4.365997733723314,436.5997733723314
2018-12-10,test0,601899,SH,3.1090457751192635,,100,0,0,3.4494447832223774,3.1435402229514873,314.35402229514875
2018-12-10,test0,601377,SH,4.595944599959157,,100,0,0,-17.889136673770434,4.417053233221453,441.7053233221453
2018-12-10,test0,002624,SZ,15.20751973331862,,100,0,0,81.30711117210438,16.020590845039663,1602.0590845039665
2018-12-10,test0,600008,SH,2.9943663466278125,,100,0,0,-5.927860761836934,2.935087739009443,293.50877390094433
2018-12-10,test0,601088,SH,13.096292754096375,,100,0,0,-9.569249104201738,13.000600263054357,1300.0600263054357
2018-12-10,test0,603833,SH,56.83218929487777,,100,0,0,-284.7014229301102,53.98517506557667,5398.517506557667
2018-12-10,test0,603858,SH,18.1548783609213,,100,0,0,-128.6280012946424,16.868598347974874,1686.8598347974873
2018-12-10,test0,601718,SH,3.5271074908614555,,100,0,0,-0.1263804663347745,3.5258436861981077,352.5843686198108
2018-12-10,test0,601288,SH,2.6974410894627727,,100,0,0,-4.066045740586999,2.6567806320569027,265.67806320569025
2018-12-10,test0,002468,SZ,16.916603841014094,,100,0,0,-26.835287694130727,16.648250964072787,1664.8250964072786
2018-12-10,test0,002007,SZ,19.714952063058835,,100,0,0,-128.98099542922841,18.42514210876655,1842.514210876655
2018-12-10,test0,600588,SH,14.076995653329345,,100,0,0,-71.56357349199939,13.36135991840935,1336.135991840935
2018-12-10,test0,601669,SH,4.3945108393747345,,100,0,0,2.5361480474544784,4.419872319849279,441.9872319849279
2018-12-10,test0,000627,SZ,5.798006707762093,,100,0,0,-31.330332737956557,5.484703380382528,548.4703380382527
2018-12-10,test0,000983,SZ,3.6311913703459866,,100,0,0,-5.229344757589027,3.5788979227700963,357.88979227700963
2018-12-10,test0,600516,SH,8.448253399416497,,100,0,0,-17.484579960703783,8.27340759980946,827.3407599809459
2018-12-10,test0,601618,SH,2.801423257774384,,100,0,0,-2.8671376732200216,2.7727518810421836,277.2751881042184
2018-12-10,test0,601958,SH,5.282187468004951,,100,0,0,-2.02529363923869,5.261934531612564,526.1934531612563
2018-12-10,test0,601600,SH,3.592694304318365,,100,0,0,-11.755798507821025,3.4751363192401548,347.5136319240155
2018-12-10,test0,601225,SH,5.584177497262619,,100,0,0,2.4046420627597875,5.608223917890217,560.8223917890217
2018-12-10,test0,002024,SZ,10.377608130453506,,100,0,0,11.484438931139884,10.492452519764905,1049.2452519764904
2018-12-10,test0,601992,SH,3.2258731973644115,,100,0,0,11.936654418690251,3.345239741551314,334.5239741551314
2018-12-10,test0,002739,SZ,22.256675,,100,0,0,102.33249999999998,23.28,2328.0
2018-12-10,test0,000959,SZ,1.6371720155997846,,100,0,0,1.1025940290478875,1.6481979558902635,164.81979558902634
2018-12-10,test0,601997,SH,6.3830462935404535,,100,0,0,-7.5051683274020675,6.307994610266433,630.7994610266433
2018-12-10,test0,600100,SH,10.06036151257793,,100,0,0,18.594010976236675,10.246301622340297,1024.6301622340297
2018-12-10,test0,601108,SH,7.078699397892734,,100,0,0,-13.609799792688015,6.942601399965854,694.2601399965854
2018-12-10,test0,300027,SZ,5.011502999999999,,100,0,0,-4.150299999999962,4.97,497.0
2018-12-10,test0,600025,SH,2.5464868896587523,,100,0,0,0.6369547728640068,2.5528564373873923,255.28564373873922
2018-12-10,test0,600233,SH,9.65567011456103,,100,0,0,-5.99796910848589,9.59569042347617,959.5690423476171
2018-12-10,test0,601228,SH,3.90046443317224,,100,0,0,-4.874751442994363,3.851716918742296,385.1716918742296
2018-12-10,test0,300251,SZ,7.057449546793753,,100,0,0,43.77891725408656,7.495238719334618,749.5238719334618
2018-12-10,test0,000413,SZ,4.675837864087809,,100,0,0,15.624122973801047,4.832079093825819,483.20790938258193
2018-12-10,test0,300070,SZ,8.586313195304381,,100,0,0,22.93475104593874,8.815660705763769,881.5660705763769
2018-12-10,test0,002508,SZ,19.174102812445586,,100,0,0,-53.45277415518659,18.63957507089372,1863.957507089372
2018-12-10,test0,600170,SH,2.4614918900034386,,100,0,0,-1.89899219372327,2.442501968066206,244.25019680662058
2018-12-10,test0,000898,SZ,3.640863011758968,,100,0,0,-4.4029962907023545,3.5968330488519444,359.68330488519445
2018-12-10,test0,600739,SH,11.25869105078745,,100,0,0,-20.511256119883647,11.053578489588613,1105.3578489588613
2018-12-10,test0,600019,SH,5.077372882048291,,100,0,0,-2.6163940376282113,5.051208941672009,505.12089416720085
2018-12-10,test0,000709,SZ,2.6573042119697043,,100,0,0,-4.608371564182745,2.611220496327877,261.1220496327877
2018-12-10,test0,600518,SH,9.975023449434609,,100,100,0,-1.2991609551965766,9.962031839882643,996.2031839882643
2018-12-11,test0,601668,SH,4.5286048307536655,,100,0,0,29.197780839861043,4.820582639152276,482.0582639152276
2018-12-11,test0,000538,SZ,43.71034400407211,,100,0,0,448.06012125119355,48.19094521658405,4819.094521658405
2018-12-11,test0,600489,SH,6.912496962289843,,100,0,0,92.09159054452698,7.833412867735113,783.3412867735113
2018-12-11,test0,601012,SH,7.009407362032793,,100,0,0,45.91774945886024,7.468584856621395,746.8584856621395
2018-12-11,test0,600438,SH,7.464052618012424,,100,0,0,42.610346011846985,7.890156078130894,789.0156078130894
2018-12-11,test0,300015,SZ,7.608502869039213,,100,0,0,47.39400446824335,8.082442913721646,808.2442913721646
2018-12-11,test0,600867,SH,13.003593648128858,,100,0,0,12.729241513894252,13.1308860632678,1313.08860632678
2018-12-11,test0,600373,SH,9.369710312624251,,100,0,0,66.17024369342985,10.03141274955855,1003.141274955855
2018-12-11,test0,000876,SZ,7.02408781025273,,100,0,0,27.5920962661794,7.300008772914524,730.0008772914524
2018-12-11,test0,002714,SZ,10.877659946394747,,100,0,0,68.26061699711943,11.560266116365941,1156.0266116365942
2018-12-11,test0,600547,SH,13.640328577317659,,100,0,0,125.53405157172115,14.89566909303487,1489.5669093034871
2018-12-11,test0,600011,SH,6.536653043915395,,100,0,0,8.870104942847679,6.625354093343872,662.5354093343872
2018-12-11,test0,601989,SH,4.304252777582067,,100,0,0,-6.120905006688293,4.243043727515184,424.30437275151843
2018-12-11,test0,600000,SH,8.759475543167657,,100,0,0,-25.074452701358396,8.508731016154073,850.8731016154072
2018-12-11,test0,601211,SH,14.19107052423923,,100,0,0,-24.567925532169888,13.94539126891753,1394.539126891753
2018-12-11,test0,600809,SH,26.15273025577983,,100,0,0,2.333545222422728,26.176065708004057,2617.6065708004057
2018-12-11,test0,002304,SZ,92.30140609255339,,100,0,0,-362.57654139029825,88.67564067865041,8867.564067865042
2018-12-11,test0,601766,SH,7.684224973284802,,100,0,0,29.14479282935174,7.975672901578319,797.5672901578318
2018-12-11,test0,600522,SH,7.784843709461418,,100,0,0,1.6487901046370546,7.801331610507789,780.1331610507789
2018-12-11,test0,600795,SH,2.324568183416078,,100,0,0,-1.9879189172146372,2.3046889942439317,230.46889942439316
2018-12-11,test0,601611,SH,7.214478035669653,,100,0,0,-6.962896830267962,7.144849067366973,714.4849067366973
2018-12-11,test0,601877,SH,21.598091163757484,,100,0,0,-15.423246503785393,21.44385869871963,2144.385869871963
2018-12-11,test0,603288,SH,31.28767682840221,,100,0,0,-29.77362477089507,30.989940580693258,3098.9940580693255
2018-12-11,test0,601991,SH,2.8922902145748988,,100,0,0,-7.409614004688558,2.818194074528013,281.81940745280133
2018-12-11,test0,000338,SZ,6.86697484978719,,100,0,0,-13.685637351039848,6.730118476276791,673.0118476276791
2018-12-11,test0,601333,SH,3.1423521160463976,,100,0,0,-5.8823305066021625,3.083528810980376,308.3528810980376
2018-12-11,test0,600406,SH,9.58747340932438,,100,0,0,49.161577239150134,10.079089181715881,1007.9089181715881
2018-12-11,test0,603260,SH,31.68839633724134,,100,0,0,-36.97338717163845,31.318662465524955,3131.8662465524953
2018-12-11,test0,601166,SH,12.655482304240856,,100,0,0,-27.944281823899253,12.376039486001863,1237.6039486001864
2018-12-11,test0,600352,SH,8.396946143223014,,100,0,0,-12.997259730289024,8.266973545920123,826.6973545920123
2018-12-11,test0,601888,SH,55.20359779987844,,100,0,0,278.33408121899197,57.98693861206836,5798.693861206836
2018-12-11,test0,000858,SZ,50.95712709681632,,100,0,0,-212.3944508593368,48.833182588222954,4883.318258822295
2018-12-11,test0,601933,SH,7.0817424011481425,,100,0,0,33.60379018069706,7.417780302955113,741.7780302955113
2018-12-11,test0,600332,SH,36.00518395572405,,100,0,0,-139.14580023361935,34.613725953387856,3461.3725953387857
2018-12-11,test0,002466,SZ,26.74795761077464,,100,0,0,-2.6024955428567864,26.721932655346073,2672.1932655346072
2018-12-11,test0,002050,SZ,7.900260875084412,,100,0,0,-37.47106734565912,7.525550201627821,752.5550201627821
2018-12-11,test0,600519,SH,558.324115706397,,100,0,0,-1708.338651679992,541.2407291895971,54124.07291895971
2018-12-11,test0,600031,SH,7.5119149675465495,,100,0,0,-5.765036877155882,7.454264598774991,745.426459877499
2018-12-11,test0,000568,SZ,39.80350732073305,,100,0,0,-42.99535719782952,39.37355374875475,3937.3553748754753
2018-12-11,test0,002460,SZ,17.80737132681518,,100,0,0,-27.658371866998976,17.53078760814519,1753.078760814519
2018-12-11,test0,603799,SH,20.43841857691185,,100,0,0,-63.51638938063218,19.80325468310553,1980.3254683105529
2018-12-11,test0,002027,SZ,5.267449987071082,,100,0,0,-3.7218152414157935,5.230231834656924,523.0231834656923
2018-12-11,test0,600741,SH,14.715147223347124,,100,0,0,-42.658333243868896,14.288563890908435,1428.8563890908435
2018-12-11,test0,603993,SH,3.8000542397133934,,100,0,0,-5.768653635171406,3.7423677033616793,374.2367703361679
2018-12-11,test0,002385,SZ,3.2618541295004575,,100,0,0,7.237752869486114,3.3342316581953186,333.42316581953185
2018-12-11,test0,600066,SH,8.856040830923213,,100,0,0,-5.769872248443164,8.798342108438781,879.8342108438782
2018-12-11,test0,601186,SH,9.814899537854117,,100,0,0,15.319125984296278,9.96809079769708,996.809079769708
2018-12-11,test0,601688,SH,16.072292813537917,,100,0,0,-90.44309105674522,15.167861902970465,1516.7861902970465
2018-12-11,test0,601229,SH,6.934665965759484,,100,0,0,-8.899740018922042,6.845668565570263,684.5668565570263
2018-12-11,test0,600398,SH,6.551108774506489,,100,0,0,-16.194511089969055,6.389163663606799,638.9163663606798
2018-12-11,test0,600089,SH,4.723509693506428,,100,0,0,-5.157651200138069,4.6719331815050475,467.19331815050475
2018-12-11,test0,603160,SH,76.93793646997887,,100,0,0,-95.0017044123669,75.9879194258552,7598.79194258552
2018-12-11,test0,600886,SH,6.643895673028386,,100,0,0,8.540520493462544,6.729300877963011,672.9300877963011
2018-12-11,test0,600309,SH,27.46988492006216,,100,0,0,-149.3326963091704,25.976557956970456,2597.6557956970455
2018-12-11,test0,600177,SH,4.1405724677293945,,100,0,0,-6.910503149841496,4.0714674362309795,407.14674362309796
2018-12-11,test0,600999,SH,10.677614967503768,,100,0,0,-18.436875143117604,10.493246216072592,1049.3246216072591
2018-12-11,test0,600346,SH,8.9537109699866,,100,0,0,-7.664114219287654,8.877069827793724,887.7069827793724
2018-12-11,test0,600436,SH,84.22406223381067,,100,0,0,316.8853307071444,87.39291554088211,8739.291554088211
2018-12-11,test0,601169,SH,4.482215467634485,,100,0,0,-14.327160843222053,4.338943859202264,433.89438592022645
2018-12-11,test0,000786,SZ,14.703950782714108,,100,0,0,-48.118032143023726,14.22277046128387,1422.277046128387
2018-12-11,test0,601111,SH,8.73775177426097,,100,0,0,-56.347437156197344,8.174277402698996,817.4277402698996
2018-12-11,test0,600009,SH,51.181054861457696,,100,0,0,-228.45302385188404,48.896524622938855,4889.652462293886
2018-12-11,test0,002470,SZ,6.281883999999999,,100,0,0,3.811600000000137,6.32,632.0
2018-12-11,test0,601808,SH,9.134934673470347,,100,0,0,-21.228767445686714,8.92264699901348,892.264699901348
2018-12-11,test0,600583,SH,5.171157874823192,,100,0,0,-12.331132237345699,5.047846552449735,504.78465524497346
2018-12-11,test0,000157,SZ,3.0847438619452783,,100,0,0,-11.74841944476852,2.967259667497593,296.7259667497593
2018-12-11,test0,600029,SH,7.6210829604884704,,100,0,0,-35.00129354417281,7.271070025046742,727.1070025046743
2018-12-11,test0,600837,SH,8.849759859598622,,100,0,0,-16.532770628540128,8.684432153313221,868.4432153313221
2018-12-11,test0,600570,SH,18.09014904949967,,100,0,0,-29.40894178020521,17.796059631697617,1779.6059631697617
2018-12-11,test0,601006,SH,5.639597173893789,,100,0,0,0.9572755975298719,5.649169929869088,564.9169929869088
2018-12-11,test0,600023,SH,3.948079783612443,,100,0,0,-1.1184068714469309,3.9368957148979735,393.68957148979734
2018-12-11,test0,600340,SH,19.321022181699743,,100,0,0,-12.78713613952931,19.19315082030445,1919.315082030445
2018-12-11,test0,600188,SH,4.183346330464826,,100,0,0,-11.209068075448592,4.0712556497103405,407.12556497103407
2018-12-11,test0,300124,SZ,14.28430122960411,,100,0,0,-35.188222885737375,13.932419000746735,1393.2419000746736
2018-12-11,test0,600118,SH,17.35222527462439,,100,0,0,-43.805828118643575,16.914166993437956,1691.4166993437955
2018-12-11,test0,600674,SH,7.053310295285261,,100,0,0,-11.47816273044322,6.938528667980829,693.8528667980829
2018-12-11,test0,000625,SZ,3.36173237658079,,100,0,0,-8.476629622682719,3.276966080353963,327.6966080353963
2018-12-11,test0,600688,SH,4.394675572936247,,100,0,0,-1.9997923241316329,4.374677649694931,437.4677649694931
2018-12-11,test0,601899,SH,3.1090457751192635,,100,0,0,5.266520056604707,3.1617109756853106,316.1710975685311
2018-12-11,test0,002624,SZ,15.20751973331862,,100,0,0,92.53925973504735,16.132912330669093,1613.2912330669094
2018-12-11,test0,600008,SH,2.9943663466278125,,100,0,0,-9.153231903605574,2.902834027591757,290.28340275917566
2018-12-11,test0,601088,SH,13.096292754096375,,100,0,0,-9.569249104201738,13.000600263054357,1300.0600263054357
2018-12-11,test0,603833,SH,56.83218929487777,,100,0,0,-151.4798334534902,55.31739096034287,5531.739096034287
2018-12-11,test0,603858,SH,18.1548783609213,,100,0,0,-124.83446343527795,16.90653372656852,1690.6533726568518
2018-12-11,test0,601718,SH,3.5271074908614555,,100,0,0,-2.0851825142226055,3.5062556657192294,350.62556657192295
2018-12-11,test0,601669,SH,4.3945108393747345,,100,0,0,0.7021761305045615,4.40153260067978,440.153260067978
2018-12-11,test0,600516,SH,8.448253399416497,,100,0,0,-14.3285116664984,8.304968282751513,830.4968282751513
2018-12-11,test0,601618,SH,2.801423257774384,,100,0,0,-2.8671376732200216,2.7727518810421836,277.2751881042184
2018-12-11,test0,601958,SH,5.282187468004951,,100,0,0,-0.29154255798253814,5.279272042425125,527.9272042425125
2018-12-11,test0,601225,SH,5.584177497262619,,100,0,0,-1.1674750823931213,5.572502746438688,557.2502746438688
2018-12-11,test0,601992,SH,3.2258731973644115,,100,0,0,3.247720025050471,3.258350397614916,325.8350397614916
2018-12-11,test0,002739,SZ,22.256675,,100,0,0,169.3324999999998,23.95,2395.0
2018-12-11,test0,000959,SZ,1.6371720155997846,,100,0,0,1.5329329209252451,1.652501344809037,165.2501344809037
2018-12-11,test0,600100,SH,10.06036151257793,,100,0,0,18.594010976236675,10.246301622340297,1024.6301622340297
2018-12-11,test0,600025,SH,2.5464868896587523,,100,0,0,-1.0763716951811997,2.5357231727069403,253.57231727069401
2018-12-11,test0,300251,SZ,7.057449546793753,,100,0,0,32.29196136238599,7.3803691604176125,738.0369160417613
2018-12-11,test0,000413,SZ,4.675837864087809,,100,0,0,16.610261564377726,4.841940479731586,484.1940479731586
2018-12-11,test0,300070,SZ,8.586313195304381,,100,0,0,34.547037376253265,8.931783569066914,893.1783569066914
2018-12-11,test0,600019,SH,5.077372882048291,,100,0,0,-3.34845330453728,5.043888349002918,504.3888349002918
2018-12-11,test0,600518,SH,9.975023449434609,,100,0,0,16.440164720320638,10.139425096637815,1013.9425096637815
2018-12-11,test0,600383,SH,7.901787333935638,,100,100,0,-1.236982525260455,7.889417508683033,788.9417508683033
2018-12-11,test0,002555,SZ,11.185478045532234,,100,100,0,-1.3354637022553462,11.17212340850968,1117.212340850968
2018-12-12,test0,601668,SH,4.5286048307536655,,100,0,0,34.11674271654705,4.869772257919136,486.9772257919136
2018-12-12,test0,000538,SZ,43.71034400407211,,100,0,0,425.0439217802551,47.960783221874664,4796.078322187466
2018-12-12,test0,600489,SH,6.912496962289843,,100,0,0,92.09159054452698,7.833412867735113,783.3412867735113
2018-12-12,test0,601012,SH,7.009407362032793,,100,0,0,42.722632942658656,7.436633691459379,743.663369145938
2018-12-12,test0,600438,SH,7.464052618012424,,100,0,0,38.22692596844091,7.846321877696833,784.6321877696834
2018-12-12,test0,300015,SZ,7.608502869039213,,100,0,0,44.47135910167725,8.053216460055985,805.3216460055985
2018-12-12,test0,600373,SH,9.369710312624251,,100,0,0,71.66046177371985,10.08631493036145,1008.631493036145
2018-12-12,test0,000876,SZ,7.02408781025273,,100,0,0,30.571691683695512,7.329804727089686,732.9804727089686
2018-12-12,test0,002714,SZ,10.877659946394747,,100,0,0,64.64049190848709,11.524064865479618,1152.4064865479618
2018-12-12,test0,600547,SH,13.640328577317659,,100,0,0,133.59393339412762,14.976267911258935,1497.6267911258935
2018-12-12,test0,600011,SH,6.536653043915395,,100,0,0,18.936250664778953,6.726015550563185,672.6015550563185
2018-12-12,test0,600809,SH,26.15273025577983,,100,0,0,-7.274869038512222,26.079981565394707,2607.9981565394705
